Solids,Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Potability
0.19634237975554336,0.5106172732913681,0.28123387029907704,0.21151309897202802,0.22291345910779875,1
0.26266818355853666,0.55531294667408,0.6683508932554474,0.4758358177126834,0.8585476873603479,1
0.5625544417103123,0.5634125835889348,0.7582513270838471,0.5534733224590409,0.9804837756673717,1
0.6901012441635942,0.38284818286017314,0.3442812225964888,0.15169295494990892,0.6301119083548463,1
0.2654431891499457,0.21371331969229596,0.7024690471625425,0.6579353703720161,0.3870136702937524,1
0.4306040864165342,0.00738703436703908,0.3294575751627767,0.45259278417899,,1
0.39748034562002804,0.39139621457173884,0.4456995062637395,0.39600417389501424,0.06672587997642448,1
0.48854939551820314,0.3098378291478519,0.32725771920903096,0.23440980201689549,0.5245670723593625,1
0.25139354243460443,0.1494505568193108,0.8990701991521903,0.7188727025838897,0.4552087509792752,1
0.3063253167483043,0.4157391848524274,0.5060967972116985,0.6665354548250371,0.44032832437674013,1
0.6589851362650034,0.45464110560425014,0.1411154186881332,0.45925877219960826,0.8156157270736815,1
0.5435000112298694,0.5238847193381186,0.5727358322840559,0.5270782925426019,0.8244126480958596,1
0.7537846737725491,0.39463024274479813,0.42976179580842916,0.49351205061889275,0.18822705457765587,1
0.631911825278159,0.6111453636588708,0.33163795772507904,0.5403365054595568,0.13386038633932562,1
0.38413196408494016,0.16259811963050735,0.4550420068346614,0.3456597630289779,0.286637414122992,1
0.8111126301557019,0.8575679522596567,0.23523491633008026,0.7181396795313046,0.820645089862239,1
0.16678473524371779,0.3676063718736941,0.5307380017466012,0.9591736622036757,0.449278308485691,1
0.6691004382907004,0.5316196161714446,0.8937581907599217,0.6926414784708188,0.48584138808100946,1
0.41897844134247636,0.8711857424983773,0.54296139738534,0.3633930095916182,0.6895707175036063,1
0.4805971560858835,0.5093596929489841,0.4198886652775365,0.5305845874069521,0.03189091742109418,1
0.6511903586328646,0.9276362560468263,0.41028121584787275,0.33291952158753174,0.5187513152967835,1
0.5601099232992405,0.18115943851277144,0.20947195653520972,0.5442229801777567,0.5911706407558759,1
0.30006295925601817,0.5129111398605828,0.3725103153523131,0.3894500021339566,0.5256839791928862,1
0.9462225773859008,0.7368130043902996,0.40598334414414267,0.20831003928731,0.6072035773017139,1
0.3596145668395532,0.3856320072381813,0.6698433985889098,0.795834908332399,,1
0.30809350847605727,0.7459260774654919,0.6035058535682043,0.6744942973595796,0.7081381514567842,1
0.6099672802214374,0.33259450420127706,0.34690219422910223,0.6304298288888222,,1
0.7017243195260545,0.553277250744008,0.4263966857406874,0.27332551360140894,0.6928204193924941,1
0.20616032069589307,0.34910927600451397,0.44442730747759557,0.5750397119454445,0.15985236116774842,1
0.351488903833301,0.26268382485498193,0.3231932327646952,0.5946214639850289,0.439279448684655,1
0.3980910077271238,0.6417092295691089,0.34839591826257515,0.28859688516466203,0.39328110476338,1
0.5405357080434001,0.7177881100494568,0.2927452432627277,0.6240985242731831,0.5109246458398022,1
0.3742325576268803,0.4692171115428761,0.7063184967893195,0.41919689674768995,0.5057951662141544,1
0.21054572138606548,0.3886987721079385,0.8581318564543385,0.5502835987000199,0.45886964267224034,1
0.5714400057386803,0.3476287296696841,0.7261473347812315,0.4575346500129999,0.17110706051967256,1
0.3161569043205879,0.2635087136966939,0.48759567841991786,0.11940715099808591,0.5153251726337751,1
0.8354301020958671,0.681096823942398,0.39612637659652467,0.011488496106843216,0.5249317003953664,1
0.320270171484807,0.24577632381553555,0.32471934860614576,0.6712024822229334,,1
0.3405483017168094,0.5752661974528896,0.49419514618046195,0.5551657144681272,0.4353474814012484,1
0.3049478322639574,0.6207268557048504,0.3733487035307324,0.5334459071484474,0.5041548666140947,1
0.4363164154585867,0.6643943373365884,0.5093721103405031,0.8579826407228897,0.425363471319737,1
0.46272713762806367,0.23462951215937916,0.4645962590489881,0.6942312980867507,0.6469159875072055,1
0.22712107214870636,0.3939388521264309,0.44702194433789516,0.5430111447420649,0.5756619930479807,1
0.6430296336890644,0.22318726935560368,0.8688422592802796,0.3758310832867651,0.4064416980509716,1
0.609595427082508,0.72755607588654,0.24895672970698596,0.450860310120147,0.39011543423946465,0
0.3304880826574741,0.4408612760062775,0.48087218463845866,0.7454049879655087,0.5163561686463076,0
0.814712617757446,0.29985759862946776,0.3689768300081338,0.8280215290062654,0.3434744235541634,0
0.5980107798338558,0.38221464985607495,0.6575979329763422,0.24032007188090837,0.3493622606946369,0
0.39710907090960296,0.6646500785757634,0.7777225163745314,0.27851539954642296,0.40005894472671594,0
0.5958559911850376,0.9152551162061515,0.7892256740097885,0.6242938344942337,0.4383484021821337,0
0.701389269949805,0.17037754172455527,0.8103638683202559,0.5931734311621486,0.5787868858931491,0
0.4363958932502148,0.6106547234585833,0.6236672498619291,0.33561275901517323,0.7293513909831646,0
0.33951217679536816,0.5409078384942629,0.23753785662940136,0.38141152051098354,,0
0.49419321228853336,0.8527010954236227,0.548941347227524,0.37148574389295014,0.4659840622836729,0
0.4716629470289848,0.41799716934516035,0.7339541881145717,0.721874957749941,0.7890641836927159,0
0.5323382714943181,0.4853656218040376,0.627533488319143,0.45160895985998567,0.512698893224907,0
0.43001316623782593,0.8458905115806734,0.40902260245015937,0.33028039333022347,0.5111801698644616,0
0.8280755379477115,0.23517464447233977,0.7400075448342762,0.5893410816641595,0.11260455075483694,0
0.9149006688185057,0.4869511708705689,0.3740174433024001,0.5043095394855426,0.5874205696884691,0
0.4427329647654966,0.544887157184029,0.5308791221134697,0.3031638287643374,0.7666956831619769,0
0.3237597092494229,0.3869616214197584,0.5338394722226079,0.7981024504033951,0.5058234403485298,0
0.40575193736045995,0.42590366373594185,0.42704285429143257,0.33177214389615545,0.6842055025788236,0
0.6943323897610838,0.06462490878889554,0.7287395467639837,0.46514826201816356,0.5483642873680643,0
0.34215873566144156,0.30854012541146264,0.4918880439606554,0.5600494616432543,0.6072736036752202,0
0.5213462466486656,0.3474466383063503,0.274480084456214,0.4851837376549743,0.432395877740857,0
0.5656274592121211,0.2250851197961456,0.5390313099841983,0.6016723658171448,0.2274845447993365,0
0.6143137728802008,0.31630922513394627,0.7039239740756704,0.5102878825728134,0.3742865574633804,0
0.3607664791528463,0.6175364449542493,0.5193053140718502,0.2963585875108225,0.45017823967583864,0
0.8941593842946428,0.44482242548205814,0.5236168317178791,0.5933944711064261,0.3660781221313644,0
0.45369993904592526,0.3832610929512074,0.7713051108930724,0.6232786236367722,,0
0.4870094471247116,0.8312979454709919,0.33450949571238925,0.49192932123481864,0.4872246277923367,0
0.5793540007241939,0.6719943106553863,0.737408224779021,0.8128743841286261,0.35953705108516026,0
0.6462491880405479,0.13522090865421005,0.4905501458898442,0.09673968243069836,0.7042039398663904,0
0.60181161599892,0.4440822793886669,0.32907377586295533,0.3988449153171743,0.30638432184334113,0
0.595128920114593,0.420966189656562,0.382449056112199,0.19301834660674466,0.5761673676065802,0
0.490316708451351,0.6253011316947277,0.434180906548512,0.533528215120447,0.3189344505984126,0
0.5090711015234707,0.5670601159364288,0.2748123662285608,0.6393220639035357,0.4134689424802485,0
0.1439122017985807,0.4678702016251092,0.6593488624247092,0.5147612807819768,0.5044718704813362,0
0.46350161541346363,0.4783608655121426,0.4888246402795728,0.6024301616433343,0.6349133218490253,0
0.2787390643670224,0.52041110881012,0.8603173958888299,0.5309914010335803,0.18501130764643375,0
0.5832623038389849,0.09274359085354245,0.39661366051236696,0.23899233388304159,0.21349296077136853,0
0.058452189482015936,0.9053434779423877,0.7346470221753154,0.31982904564486186,0.2160898717992205,0
0.19343509103106568,0.589054506703454,0.5083344690000746,0.3861424820852121,0.6177214443429537,0
0.46620401987012394,0.40999811601528396,0.39860389466169516,0.5614430074529619,0.7583832553211596,0
0.4697352815283702,0.5599285931430058,0.23227327552055627,0.49287493368538443,0.47431439392641,0
0.32794159618349716,0.6426786146049885,0.539827191523492,0.8147588268905559,0.7438948587816965,0
0.31900018756119614,0.4498214406187781,0.7388956711471331,0.4952689029495611,0.6954528399774833,0
0.05034849163162421,0.761693791262873,0.7003664430758398,0.4812596178651262,0.21862744356044095,0
0.15095995086729785,0.6666905889598198,0.48383349395155145,0.7031700624842534,0.11578862774425702,0
0.2377232861145153,0.6428968581382888,0.34692910268150307,0.37505387728152123,0.6999686690456535,0
0.7648103433388771,0.7881822833969461,0.4744939096889543,0.607581701771968,0.7805537051129832,0
0.3367516133812934,0.49270960342724707,0.35545696388275433,0.8905418358684429,,0
0.408019733852355,0.068636223948918,0.41706819897000286,0.43884703935146024,0.4291070194034547,0
0.5822341911554383,0.3950841641670377,0.27589612746851205,0.15531913464049607,0.26211140684692075,0
0.624391792101219,0.509498788915471,0.3625313317626518,0.3595804522685125,0.49557126820327607,0
0.4794410376416205,0.5391056963383833,0.5377850826336181,0.5857330030726269,0.29715532688357454,0
0.33868909217392623,0.6212499304088663,0.4390726771597548,0.3614246663616841,0.40478147281669313,0
0.6591576521321818,0.6243790897773358,0.5648228704140983,0.6146203684600966,0.26927934723049557,0
0.23359426721725893,0.03343704146546944,0.6444338669029472,0.4168744437490704,0.570078744455871,0
0.4682445084034441,0.3862005996044762,0.5463701470660673,0.4237887472556417,0.42372562969400135,0
0.6986282914342427,0.4963758057474113,0.37512747439036004,0.3706382937257238,0.3119084759408112,0
0.29626147306798384,0.4764767152496721,0.5982219486148765,0.6219503581902706,0.5197427213632586,0
0.40775270186832,0.6192322352229436,0.521984243507263,0.4220477133107205,0.5156048630992536,0
0.5213674298131824,0.5753583559073465,0.28413406918147294,0.386826310602361,0.17592807802369687,0
0.5775843025779998,0.6109821382011131,0.4380220899778207,0.9783013774743494,0.13462477403632073,0
0.44425499870001073,0.6582931833404175,0.39045329102090093,0.6926255535979708,0.1636666022021896,0
0.7967765885184186,0.7212173396198374,0.12127002993265795,0.5392744627062758,,0
0.5162512181866034,0.5427888488193295,0.6530800404298043,0.5809091411964309,0.5807252441955459,0
0.4255412691332996,0.2228551776718451,0.5709772129259565,0.44810871804089886,0.7147156906765633,0
0.3155703176623638,0.4341008756360309,0.44740046769142244,0.42060145290205125,0.5918626768256059,0
0.5655844409189354,0.5706230500457772,0.5169456208539169,0.7074957234719865,0.42535442975771004,0
0.4095442022448295,0.6381816538097855,0.7017323196004901,0.2952350457165264,0.4628039516212607,0
0.4490757339313624,0.7597026206881239,0.3938702678759107,0.5381043495571827,0.5835228173855453,0
0.5317491009271328,0.7986242264996288,0.6486977285040043,0.7695661304370569,0.42879457811389404,0
0.38395726966351157,0.5897013602541947,0.538532143649423,0.6776213108741844,0.502597549740142,0
0.3322393275152408,0.6893056192204647,0.5315343988025512,0.6988985168612909,0.597173533168927,0
0.675207508351666,0.3906377908611111,0.7276864034047317,0.7056254505690254,0.71603382373244,0
0.21342428020320903,0.3137768580953561,0.6864704314789549,0.3633468267461551,0.49679218494881144,0
0.3881394646283543,0.2698903811407524,0.4609700832913218,0.5502293519214387,0.09580537029578845,0
0.47646390611165446,0.3540919801257992,0.46877058500677254,0.36944676357740797,0.45531298876986787,0
0.6608303867722651,0.49680890304441067,0.7300219479693046,0.3657701088782506,0.5213997025687529,0
0.4802381263691773,0.1182744189574973,0.6173925395696263,0.41198943638670965,0.49094068306539645,0
0.4736599566754571,0.5558386953702454,0.5681562974430892,0.11833871147981395,0.42848550081828524,0
0.3376221816657989,0.558934436339058,0.2956582091651638,0.2168059996483262,0.16825224319612297,0
0.25953040386479154,0.06417446518386083,0.7578503179647957,0.19395292861836544,0.42810814187137075,0
0.23931362355755165,0.6642918990652871,0.44151373010074774,0.4027581364971841,0.32743871392198626,0
0.5791099870984822,0.5203279352087458,0.8097594341983942,0.3699594886833812,0.4343433104151499,0
0.396748461265007,0.06212092818374315,0.47828573658759416,0.5144763114185327,0.39904833960082947,0
0.5985146906459333,0.7442345687610097,0.3857190906181294,0.5680219130171318,0.5878053227923283,0
0.42487202046250355,0.467679222324537,0.6767021258939923,0.5127463727483292,0.6658008112761413,0
0.6471271931675863,0.4174721384194436,0.5807237069017526,0.783790174087847,0.5113447793100225,0
0.4952114129416923,0.82803745012117,0.6442764449557123,0.36550574454680235,0.7466172238575772,0
0.8984231232093642,0.6252794656173049,0.34136302637402166,0.6706838035322626,0.4751888299067429,0
0.3659556251156889,0.4880405037262599,0.17105879983092903,0.6541068780530994,0.2410933345308915,0
0.9415529437306351,0.3984639472120844,0.6686794622771421,0.579106638508794,0.2904521231299639,0
0.4568638015797601,0.4943445140776869,0.3377729552769783,0.6225276114698344,0.3906789803845511,0
0.19076185540203877,0.6672695461761127,0.8764481060425573,0.6391491114451266,0.9579443392503588,0
0.9449266780572735,0.717050911312942,0.4635629265525905,0.36737042036669415,0.2674385445185457,0
0.48657890800111286,0.562602239179262,0.3939750523675298,0.12827834315970504,0.47296228717555894,0
0.8358823002655302,0.4406875351898257,0.31523319556159207,0.6342360131285651,0.5994769737827541,0
0.525314076680652,0.6597084226538441,0.7203222813150436,0.30862462182177114,0.4496321866476361,0
0.44020781657265684,0.7798267836805963,0.8747860110031664,0.5046092453009241,0.3013910306330299,0
0.9268969486415456,0.3433476255482913,0.6833797945039546,0.9693660167988489,0.5873609091993437,0
0.38220967935259265,0.014543838408603182,0.95291076827108,0.17022195401805013,0.5232707478648391,0
0.648548922903666,0.9525572966846547,0.5890171202280987,0.5903881261063191,0.0,0
0.5785574154565655,0.7190375846221242,0.5770819187297922,0.4191502203757637,0.5354328407676447,0
0.4758848329955751,0.36575950407235797,0.32579677895502795,0.4056968177998142,0.5272910688858536,0
0.5229228958731859,0.26030874554436517,0.5976964013190609,0.47723645424554556,0.469791834127573,0
0.35759702781421443,0.39980732363951493,0.41140696501403046,0.3738003640777398,0.33764933831007243,0
0.282778799485662,0.5336689643155432,0.8547074995142281,0.5911244661484008,0.6367324816446016,0
0.9365482237367759,0.6000471883353558,0.3451609463398085,0.5727741519976737,0.3601004761296644,0
0.42190262319591904,0.47232446962865465,0.5037885209627155,0.4038612791272224,0.24204183247549865,0
0.21048123315252917,0.14637822397235595,0.7240828594242401,0.7441285600701941,0.35690931572563317,0
0.42022187419873985,0.440431952442029,0.29104100245160985,0.725495909002096,0.5043162419928455,0
0.6893098214288671,0.46497462060025424,0.3348335134780464,0.2911870079767476,0.4730070805675231,0
0.4019643664197265,0.22126774643005215,0.32932151062118814,0.5022656361329083,0.4766435351664228,0
0.6213774194945623,0.5245244988595485,0.8252146627659656,0.4380801499442479,0.6790554940721412,0
0.6084928176536812,0.7195240861525602,0.4084847819858423,0.479875574124271,0.4328980599976359,0
0.43592761653628165,0.7477901859417306,0.643422539501529,0.5670311110767119,0.29267132722322936,0
0.33112507427777804,0.5642576653736175,0.7003684851982197,0.6808594019398251,0.16427372276169006,0
0.4192669601097735,0.5482246834771152,0.3754210848298794,0.3355181032608279,0.4770731947270615,0
0.21143947155792883,0.42957588054156354,0.270834863594375,0.479110376289725,0.7287660355636114,0
0.23193832087422336,0.5893580125754228,0.3872576945672574,0.44832589893148805,0.4133370483401058,0
0.2760076507231106,0.3298812381170891,0.9073666858716496,0.5959209179450842,0.33682711750552713,0
